#TYPE System.Diagnostics.EventLogEntry#security/Microsoft-Windows-Security-Auditing/4634
"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"4907","thig1","System.Byte[]","68458","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..nese_nec98_usb_only_31bf3856ad364e35_10.0.14393.0_none_08b6094ed0995c73\kbdnec.dll
	Handle ID:	0x4d4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68457","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000413_31bf3856ad364e35_10.0.14393.0_none_1599875a7a5880a0\KBDNE.DLL
	Handle ID:	0x1314

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68456","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000850_31bf3856ad364e35_10.0.14393.0_none_144897d87b303eeb\KBDMONMO.DLL
	Handle ID:	0x888

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68455","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00010c00_31bf3856ad364e35_10.0.14393.0_none_b7925a376d9a1d9c\KBDMYAN.DLL
	Handle ID:	0xc0c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68454","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00010850_31bf3856ad364e35_10.0.14393.0_none_b766dbe16dc15c24\KBDMONST.DLL
	Handle ID:	0x8b4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68453","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000450_31bf3856ad364e35_10.0.14393.0_none_144496b07b33d98f\KBDMON.DLL
	Handle ID:	0xd7c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68452","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-0001043a_31bf3856ad364e35_10.0.14393.0_none_cd1de8175fcca15d\KBDMLT48.DLL
	Handle ID:	0xb98

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68451","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-0000043a_31bf3856ad364e35_10.0.14393.0_none_29ffa40e6d3b8424\KBDMLT47.DLL
	Handle ID:	0x678

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68450","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-0001042f_31bf3856ad364e35_10.0.14393.0_none_cf55a2c55e5f9e5f\KBDMACST.DLL
	Handle ID:	0x4cc

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68449","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000481_31bf3856ad364e35_10.0.14393.0_none_14b5d9867aeb2af9\KBDMAORI.DLL
	Handle ID:	0x818

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68448","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00010427_31bf3856ad364e35_10.0.14393.0_none_ba7dd1536bc5c996\KBDLT1.DLL
	Handle ID:	0xab4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68447","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00010426_31bf3856ad364e35_10.0.14393.0_none_ba0c4a256c0ec50f\KBDLV1.DLL
	Handle ID:	0xabc

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68446","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-0000042f_31bf3856ad364e35_10.0.14393.0_none_2c375ebc6bce8126\KBDMAC.DLL
	Handle ID:	0x524

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68445","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000426_31bf3856ad364e35_10.0.14393.0_none_16ee061c797da7d6\KBDLV.DLL
	Handle ID:	0x89c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68444","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00020426_31bf3856ad364e35_10.0.14393.0_none_5d2a8e2e5e9fe248\KBDLVST.DLL
	Handle ID:	0xa80

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68443","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..panese_dec_lk411-aj_31bf3856ad364e35_10.0.14393.0_none_7f3450d2923236b2\kbdlk41a.dll
	Handle ID:	0x984

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68442","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00020427_31bf3856ad364e35_10.0.14393.0_none_5d9c155c5e56e6cf\KBDLT2.DLL
	Handle ID:	0xdb8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68441","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000427_31bf3856ad364e35_10.0.14393.0_none_175f8d4a7934ac5d\KBDLT.DLL
	Handle ID:	0x528

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68440","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00080c00_31bf3856ad364e35_10.0.14393.0_none_2d6636760f91ea2b\kbdlisus.dll
	Handle ID:	0xb08

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68439","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00070c00_31bf3856ad364e35_10.0.14393.0_none_8a47f26d1d00ccf2\kbdlisub.dll
	Handle ID:	0xb5c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68438","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000454_31bf3856ad364e35_10.0.14393.0_none_160ab3687a0febab\KBDLAO.DLL
	Handle ID:	0x8c8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68437","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-0000080a_31bf3856ad364e35_10.0.14393.0_none_2a03e98e6d379c9d\KBDLA.DLL
	Handle ID:	0xbb8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68436","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000440_31bf3856ad364e35_10.0.14393.0_none_1444ad787b33bfee\KBDKYR.DLL
	Handle ID:	0x8c4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68435","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000492_31bf3856ad364e35_10.0.14393.0_none_152749ec7aa24921\KBDKURD.DLL
	Handle ID:	0xb30

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68434","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000412_31bf3856ad364e35_10.0.14393.0_none_1528002c7aa17c19\KBDKOR.DLL
	Handle ID:	0x8c0

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68433","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00000411_31bf3856ad364e35_10.0.14393.0_none_14b678fe7aea7792\KBDJPN.DLL
	Handle ID:	0x668

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
"4907","thig1","System.Byte[]","68432","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..l-keyboard-00010453_31bf3856ad364e35_10.0.14393.0_none_b8b770436cea045d\KBDKNI.DLL
	Handle ID:	0x8bc

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:19 AM","9/21/2016 8:09:19 AM",,,
